year,month,day,precipitation,temp_max,temp_min,humidity,wind_speed,wind_direction,date,temperature,temperature_kelvin,temp_range,latitude,longitude,station,elevation,season,is_monsoon_season,heat_index,precip_3day_sum,precip_7day_sum,precip_14day_sum,precip_3day_avg,precip_7day_avg,precip_max_3day,precip_max_7day,precip_lag1,precip_lag2,precip_lag3,is_rain,rain_streak,humidity_3day_avg,humidity_7day_avg,humidity_lag1,temp_3day_avg,temp_7day_avg,temp_humidity_interaction,humidity_precip_interaction,temp_precip_interaction,monsoon_precip_interaction,wind_rain_interaction,is_sw_monsoon_wind,saturation_risk,flood_risk_daily,flood_risk_cumulative,flood_risk_streak,risk_level,flood,flood_probability
2021,12,15,0.0,30.0,23.8,69.0,2.0,30.0,2021-12-15,26.9,300.04999999999995,6.199999999999999,14.645072,121.044282,Science Garden,42,dry,0,28.610518504097822,0.0,0.050000000000017766,0.1499999999999716,0.0,0.0071428571428596805,0.0,0.05,0.0,0.0,0.0,0,0,66.0,68.0,62.0,27.03333333333333,26.835714285714285,18.561,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,12,16,0.05,31.6,24.8,66.0,2.0,30.0,2021-12-16,28.200000000000003,301.34999999999997,6.800000000000001,14.645072,121.044282,Science Garden,42,dry,0,30.50646728135122,0.05,0.10000000000001777,0.1999999999999716,0.016666666666666666,0.014285714285716825,0.05,0.05,0.0,0.0,0.0,0,0,65.66666666666667,68.42857142857143,69.0,27.233333333333334,27.192857142857147,18.612000000000002,3.220150835182512,1.3758826295779825,0.0,0.097580328338864,0,0,0,0,0,0,0,0.0
2021,12,17,2.8,30.2,24.9,80.0,1.0,330.0,2021-12-17,27.549999999999997,300.7,5.300000000000001,14.645072,121.044282,Science Garden,42,dry,0,31.00251006644283,2.8499999999999996,2.9000000000000177,2.9999999999999716,0.9499999999999998,0.4142857142857168,2.8,2.8,0.05,0.0,0.0,1,1,71.66666666666667,70.57142857142857,66.0,27.55,27.264285714285712,22.04,106.8000853385872,36.77927938847596,0.0,1.33500106673234,0,0,0,0,0,0,0,0.0
2021,12,18,49.6,33.6,23.0,79.0,2.0,360.0,2021-12-18,28.3,301.45,10.600000000000001,14.645072,121.044282,Science Garden,42,dry,0,32.690510611635645,52.45,52.45000000000002,52.549999999999976,17.483333333333334,7.4928571428571455,49.6,49.6,2.8,0.05,0.0,1,2,75.0,71.14285714285714,80.0,28.016666666666666,27.435714285714287,22.357000000000003,309.99217452718017,111.04782960910379,0.0,7.84790315258684,0,0,1,1,0,1,1,0.4
2021,12,19,9.0,27.5,23.6,91.0,1.0,360.0,2021-12-19,25.55,298.7,3.8999999999999986,14.645072,121.044282,Science Garden,42,dry,0,26.536666666666672,61.400000000000006,61.45000000000002,61.549999999999976,20.46666666666667,8.77857142857143,49.6,49.6,49.6,2.8,0.05,1,3,83.33333333333333,73.42857142857143,79.0,27.133333333333336,27.24285714285714,23.250500000000002,209.53524346245817,58.83104912599787,0.0,2.302585092994046,0,0,0,1,1,1,1,0.30000000000000004
2021,12,20,34.0,29.4,23.5,90.0,1.0,150.0,2021-12-20,26.45,299.59999999999997,5.899999999999999,14.645072,121.044282,Science Garden,42,dry,0,29.212701728509348,92.6,95.45000000000002,95.54999999999998,30.866666666666664,13.635714285714288,49.6,49.6,9.0,49.6,2.8,1,4,86.66666666666667,76.71428571428571,91.0,26.766666666666666,27.07857142857143,23.805,319.98132553404724,94.03895622639499,0.0,3.5553480614894135,0,1,1,2,1,2,1,0.7000000000000001
2021,12,21,0.0,33.4,25.2,76.0,1.0,360.0,2021-12-21,29.299999999999997,302.45,8.2,14.645072,121.044282,Science Garden,42,dry,0,34.669135328495585,43.0,95.45000000000002,95.49999999999997,14.333333333333334,13.635714285714288,34.0,49.6,34.0,9.0,49.6,0,0,85.66666666666667,78.71428571428571,90.0,27.099999999999998,27.464285714285715,22.267999999999997,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,0.2
2021,12,22,0.2,29.2,23.8,86.0,1.0,360.0,2021-12-22,26.5,299.65,5.399999999999999,14.645072,121.044282,Science Garden,42,dry,0,29.06829141794441,34.2,95.65000000000002,95.69999999999997,11.4,13.664285714285716,34.0,49.6,0.0,34.0,9.0,1,1,84.0,81.14285714285714,76.0,27.416666666666668,27.407142857142855,22.79,15.6796538842801,4.831521255039799,0.0,0.18232155679395465,0,0,0,0,0,0,0,0.0
2021,12,23,0.0,29.8,23.2,84.0,1.0,360.0,2021-12-23,26.5,299.65,6.600000000000001,14.645072,121.044282,Science Garden,42,dry,0,28.932269870611226,0.2,95.60000000000002,95.69999999999997,0.06666666666666667,13.65714285714286,0.2,49.6,0.2,0.0,34.0,0,0,82.0,83.71428571428571,86.0,27.433333333333334,27.16428571428571,22.26,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,12,24,0.05,31.3,22.6,80.0,1.0,130.0,2021-12-24,26.950000000000003,300.09999999999997,8.7,14.645072,121.044282,Science Garden,42,dry,0,29.629702322242867,0.25,92.85000000000002,95.74999999999999,0.08333333333333333,13.264285714285718,0.2,49.6,0.0,0.2,0.0,0,0,83.33333333333333,83.71428571428571,84.0,26.650000000000002,27.07857142857143,21.56,3.90321313355456,1.3148949243661925,0.0,0.048790164169432,0,0,0,0,0,0,0,0.0
2021,12,25,0.0,31.0,22.6,76.0,1.0,360.0,2021-12-25,26.8,299.95,8.399999999999999,14.645072,121.044282,Science Garden,42,dry,0,28.98013683699556,0.05,43.250000000000014,95.69999999999999,0.016666666666666666,6.178571428571431,0.05,34.0,0.05,0.0,0.2,0,0,80.0,83.28571428571429,80.0,26.75,26.86428571428571,20.368,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,12,26,3.0,30.0,22.6,80.0,1.0,300.0,2021-12-26,26.3,299.45,7.399999999999999,14.645072,121.044282,Science Garden,42,dry,0,28.2576297863178,3.05,37.250000000000014,98.69999999999999,1.0166666666666666,5.321428571428574,3.0,34.0,0.0,0.05,0.0,1,1,78.66666666666667,81.71428571428571,76.0,26.683333333333334,26.97142857142857,21.04,110.90354888959125,36.459541697453126,0.0,1.3862943611198906,0,0,0,0,0,0,0,0.0
2021,12,27,0.05,28.1,23.1,74.0,2.0,20.0,2021-12-27,25.6,298.75,5.0,14.645072,121.044282,Science Garden,42,dry,0,26.14777777777777,3.05,3.300000000000014,98.74999999999999,1.0166666666666666,0.4714285714285734,3.0,3.0,3.0,0.0,0.05,0,0,76.66666666666667,79.42857142857143,80.0,26.233333333333334,26.849999999999998,18.944000000000003,3.610472148537968,1.2490282027374593,0.0,0.097580328338864,0,0,0,0,0,0,0,0.0
2021,12,28,0.05,29.2,23.2,70.0,1.0,360.0,2021-12-28,26.2,299.34999999999997,6.0,14.645072,121.044282,Science Garden,42,dry,0,27.586778985795586,3.1,3.3500000000000143,98.79999999999998,1.0333333333333334,0.4785714285714306,3.0,3.0,0.05,3.0,0.0,0,0,74.66666666666667,78.57142857142857,74.0,26.03333333333333,26.407142857142862,18.34,3.41531149186024,1.2783023012391184,0.0,0.048790164169432,0,0,0,0,0,0,0,0.0
2021,12,29,0.0,30.6,22.4,74.0,1.0,360.0,2021-12-29,26.5,299.65,8.200000000000003,14.645072,121.044282,Science Garden,42,dry,0,28.28629046061117,0.1,3.150000000000014,98.79999999999998,0.03333333333333333,0.450000000000002,0.05,3.0,0.05,0.05,3.0,0,0,72.66666666666667,76.85714285714286,70.0,26.100000000000005,26.407142857142862,19.61,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,12,30,0.0,29.9,20.1,70.0,1.0,360.0,2021-12-30,25.0,298.15,9.799999999999997,14.645072,121.044282,Science Garden,42,dry,0,25.38333333333334,0.05,3.150000000000014,98.74999999999997,0.016666666666666666,0.450000000000002,0.05,3.0,0.0,0.05,0.05,0,0,71.33333333333333,74.85714285714286,74.0,25.899999999999995,26.192857142857147,17.5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2021,12,31,0.0,30.8,23.0,64.0,1.0,30.0,2021-12-31,26.9,300.04999999999995,7.800000000000001,14.645072,121.044282,Science Garden,42,dry,0,28.237006062575524,0.0,3.1000000000000143,95.94999999999997,0.0,0.4428571428571449,0.0,3.0,0.0,0.0,0.05,0,0,69.33333333333333,72.57142857142857,70.0,26.133333333333336,26.185714285714283,17.215999999999998,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2022,1,1,0.0,29.4,22.4,67.0,1.0,60.0,2022-01-01,25.9,299.04999999999995,7.0,14.645072,121.044282,Science Garden,42,dry,0,26.295,0.0,3.1000000000000143,46.34999999999997,0.0,0.4428571428571449,0.0,3.0,0.0,0.0,0.0,0,0,67.0,71.28571428571429,64.0,25.933333333333334,26.057142857142857,17.352999999999998,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2022,1,2,0.0,29.2,21.1,69.0,1.0,40.0,2022-01-02,25.15,298.29999999999995,8.099999999999998,14.645072,121.044282,Science Garden,42,dry,0,25.522222222222215,0.0,0.10000000000001422,37.34999999999997,0.0,0.014285714285716317,0.0,0.05,0.0,0.0,0.0,0,0,66.66666666666667,69.71428571428571,67.0,25.98333333333333,25.892857142857142,17.3535,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2022,1,3,0.0,30.0,21.5,63.0,1.0,20.0,2022-01-03,25.75,298.9,8.5,14.645072,121.044282,Science Garden,42,dry,0,26.025555555555552,0.0,0.050000000000014214,3.3499999999999717,0.0,0.007142857142859173,0.0,0.05,0.0,0.0,0.0,0,0,66.33333333333333,68.14285714285714,69.0,25.599999999999998,25.914285714285715,16.2225,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2022,1,4,0.0,30.0,22.2,65.0,1.0,150.0,2022-01-04,26.1,299.25,7.800000000000001,14.645072,121.044282,Science Garden,42,dry,0,26.46277777777779,0.0,0.0,3.3499999999999717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,65.66666666666667,67.42857142857143,63.0,25.666666666666668,25.9,16.965,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2022,1,5,0.0,30.4,22.7,65.0,1.0,350.0,2022-01-05,26.549999999999997,299.7,7.699999999999999,14.645072,121.044282,Science Garden,42,dry,0,27.82102804685123,0.0,0.0,3.1499999999999715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,64.33333333333333,66.14285714285714,65.0,26.133333333333336,25.907142857142855,17.257499999999997,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2022,1,6,0.0,28.8,20.6,72.0,1.0,20.0,2022-01-06,24.700000000000003,297.84999999999997,8.2,14.645072,121.044282,Science Garden,42,dry,0,25.10555555555556,0.0,0.0,3.1499999999999715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,67.33333333333333,66.42857142857143,65.0,25.78333333333333,25.86428571428571,17.784000000000002,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2022,1,7,0.0,30.8,22.7,68.0,1.0,80.0,2022-01-07,26.75,299.9,8.100000000000001,14.645072,121.044282,Science Garden,42,dry,0,28.30133463106948,0.0,0.0,3.0999999999999717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,68.33333333333333,67.0,72.0,26.0,25.842857142857145,18.19,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2022,1,8,8.6,30.6,22.7,79.0,1.0,60.0,2022-01-08,26.65,299.79999999999995,7.900000000000002,14.645072,121.044282,Science Garden,42,dry,0,28.908199431075516,8.6,8.600000000000014,11.69999999999997,2.8666666666666667,1.2285714285714306,8.6,8.6,0.0,0.0,0.0,1,1,73.0,68.71428571428571,68.0,26.03333333333333,25.95,21.0535,178.67928477942945,60.27598657432652,0.0,2.2617630984737906,0,0,0,0,0,0,0,0.0
2022,1,9,0.0,31.7,22.7,76.0,1.0,240.0,2022-01-09,27.2,300.34999999999997,9.0,14.645072,121.044282,Science Garden,42,dry,0,29.77689771459559,8.6,8.600000000000014,8.69999999999997,2.8666666666666667,1.2285714285714306,8.6,8.6,8.6,0.0,0.0,0,0,74.33333333333333,69.71428571428571,79.0,26.866666666666664,26.24285714285714,20.671999999999997,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0
2022,1,10,0.0,30.4,24.0,78.0,1.0,20.0,2022-01-10,27.2,300.34999999999997,6.399999999999999,14.645072,121.044282,Science Garden,42,dry,0,29.98047169953779,8.6,8.600000000000014,8.64999999999997,2.8666666666666667,1.2285714285714306,8.6,8.6,0.0,8.6,0.0,0,0,77.66666666666667,71.85714285714286,76.0,27.016666666666666,26.45,21.215999999999998,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2022,1,11,0.0,30.6,22.8,69.0,1.0,360.0,2022-01-11,26.700000000000003,299.84999999999997,7.800000000000001,14.645072,121.044282,Science Garden,42,dry,0,28.292644831457842,0.0,8.600000000000014,8.599999999999971,0.0,1.2285714285714306,0.0,8.6,0.0,0.0,8.6,0,0,74.33333333333333,72.42857142857143,78.0,27.03333333333333,26.535714285714285,18.423000000000002,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2022,1,12,0.0,30.8,22.7,69.0,1.0,360.0,2022-01-12,26.75,299.9,8.100000000000001,14.645072,121.044282,Science Garden,42,dry,0,28.371188893277818,0.0,8.600000000000014,8.599999999999971,0.0,1.2285714285714306,0.0,8.6,0.0,0.0,0.0,0,0,72.0,73.0,69.0,26.883333333333336,26.564285714285713,18.4575,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2022,1,13,0.0,28.7,21.3,69.0,1.0,130.0,2022-01-13,25.0,298.15,7.399999999999999,14.645072,121.044282,Science Garden,42,dry,0,25.357222222222223,0.0,8.600000000000014,8.599999999999971,0.0,1.2285714285714306,0.0,8.6,0.0,0.0,0.0,0,0,69.0,72.57142857142857,69.0,26.150000000000002,26.607142857142858,17.25,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2022,1,14,0.05,27.8,21.3,75.0,1.0,30.0,2022-01-14,24.55,297.7,6.5,14.645072,121.044282,Science Garden,42,dry,0,25.018888888888892,0.05,8.650000000000015,8.649999999999972,0.016666666666666666,1.2357142857142878,0.05,8.6,0.0,0.0,0.0,0,0,71.0,73.57142857142857,69.0,25.433333333333334,26.292857142857144,18.4125,3.6592623127074,1.1977985303595557,0.0,0.048790164169432,0,0,0,0,0,0,0,0.0
2022,1,15,0.0,28.4,19.7,71.0,1.0,50.0,2022-01-15,24.049999999999997,297.2,8.7,14.645072,121.044282,Science Garden,42,dry,0,24.36444444444444,0.05,0.050000000000014214,8.649999999999972,0.016666666666666666,0.007142857142859173,0.05,0.05,0.05,0.0,0.0,0,0,71.66666666666667,72.42857142857143,75.0,24.53333333333333,25.92142857142857,17.075499999999998,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2022,1,16,0.0,30.9,19.5,67.0,1.0,110.0,2022-01-16,25.2,298.34999999999997,11.399999999999999,14.645072,121.044282,Science Garden,42,dry,0,25.525000000000002,0.05,0.050000000000014214,8.649999999999972,0.016666666666666666,0.007142857142859173,0.05,0.05,0.0,0.05,0.0,0,0,71.0,71.14285714285714,71.0,24.599999999999998,25.63571428571429,16.884,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2022,1,17,0.0,30.0,19.0,71.0,1.0,20.0,2022-01-17,24.5,297.65,11.0,14.645072,121.044282,Science Garden,42,dry,0,24.859444444444446,0.0,0.050000000000014214,8.649999999999972,0.0,0.007142857142859173,0.0,0.05,0.0,0.0,0.05,0,0,69.66666666666667,70.14285714285714,67.0,24.583333333333332,25.25,17.395,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2022,1,18,0.0,29.4,21.6,67.0,1.0,340.0,2022-01-18,25.5,298.65,7.799999999999997,14.645072,121.044282,Science Garden,42,dry,0,25.855,0.0,0.050000000000014214,8.649999999999972,0.0,0.007142857142859173,0.0,0.05,0.0,0.0,0.0,0,0,68.33333333333333,69.85714285714286,71.0,25.066666666666666,25.07857142857143,17.085,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2022,1,19,0.05,29.8,23.0,70.0,1.0,40.0,2022-01-19,26.4,299.54999999999995,6.800000000000001,14.645072,121.044282,Science Garden,42,dry,0,27.888977267715532,0.05,0.10000000000001422,8.69999999999997,0.016666666666666666,0.014285714285716317,0.05,0.05,0.0,0.0,0.0,0,0,69.33333333333333,70.0,67.0,25.46666666666667,25.02857142857143,18.48,3.41531149186024,1.2880603340730048,0.0,0.048790164169432,0,0,0,0,0,0,0,0.0
2022,1,20,0.05,29.8,23.0,69.0,1.0,90.0,2022-01-20,26.4,299.54999999999995,6.800000000000001,14.645072,121.044282,Science Garden,42,dry,0,27.83432144929789,0.1,0.15000000000001423,8.749999999999972,0.03333333333333333,0.021428571428573462,0.05,0.05,0.05,0.0,0.0,0,0,68.66666666666667,70.0,70.0,26.099999999999998,25.228571428571428,18.215999999999998,3.366521327690808,1.2880603340730048,0.0,0.048790164169432,0,0,0,0,0,0,0,0.0
2022,1,21,4.8,29.3,22.9,81.0,1.0,130.0,2022-01-21,26.1,299.25,6.400000000000002,14.645072,121.044282,Science Garden,42,dry,0,27.902320498604528,4.8999999999999995,4.900000000000014,13.549999999999972,1.633333333333333,0.700000000000002,4.8,4.8,0.05,0.05,0.0,1,1,73.33333333333333,70.85714285714286,69.0,26.3,25.449999999999996,21.141,142.38649132174226,45.88009164811695,0.0,1.7578579175523736,0,0,0,0,0,0,0,0.0
2022,1,22,0.0,31.5,24.0,71.0,1.0,220.0,2022-01-22,27.75,300.9,7.5,14.645072,121.044282,Science Garden,42,dry,0,30.311011203777802,4.85,4.900000000000014,4.949999999999972,1.6166666666666665,0.700000000000002,4.8,4.8,4.8,0.05,0.05,0,0,73.66666666666667,70.85714285714286,81.0,26.75,25.978571428571428,19.7025,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0
2022,1,23,0.05,32.0,23.0,76.0,1.0,220.0,2022-01-23,27.5,300.65,9.0,14.645072,121.044282,Science Garden,42,dry,0,30.402838093055593,4.85,4.9500000000000135,4.999999999999972,1.6166666666666665,0.7071428571428591,4.8,4.8,0.0,4.8,0.05,0,0,76.0,72.14285714285714,71.0,27.116666666666664,26.307142857142853,20.9,3.708052476876832,1.34172951465938,0.0,0.048790164169432,1,0,0,0,0,0,0,0.0
2022,1,24,0.05,30.6,22.0,79.0,1.0,80.0,2022-01-24,26.3,299.45,8.600000000000001,14.645072,121.044282,Science Garden,42,dry,0,28.203935429235553,0.1,5.000000000000013,5.049999999999971,0.03333333333333333,0.7142857142857162,0.05,4.8,0.05,0.0,4.8,0,0,75.33333333333333,73.28571428571429,76.0,27.183333333333334,26.564285714285713,20.777,3.854422969385128,1.2831813176560616,0.0,0.048790164169432,0,0,0,0,0,0,0,0.0
2022,1,25,0.0,31.8,23.2,70.0,1.0,10.0,2022-01-25,27.5,300.65,8.600000000000001,14.645072,121.044282,Science Garden,42,dry,0,29.729762543055585,0.1,5.000000000000013,5.049999999999971,0.03333333333333333,0.7142857142857162,0.05,4.8,0.05,0.05,0.0,0,0,75.0,73.71428571428571,79.0,27.099999999999998,26.849999999999998,19.25,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2022,1,26,2.4,29.7,24.3,83.0,1.0,20.0,2022-01-26,27.0,300.15,5.399999999999999,14.645072,121.044282,Science Garden,42,dry,0,30.027103067111145,2.4499999999999997,7.350000000000014,7.449999999999972,0.8166666666666665,1.050000000000002,2.4,4.8,0.0,0.05,0.05,1,1,77.33333333333333,75.57142857142857,70.0,26.933333333333334,26.935714285714287,22.41,101.5733608246356,33.04193665379712,0.0,1.2237754316221157,0,0,0,0,0,0,0,0.0
2022,1,27,0.0,33.6,24.6,74.0,1.0,140.0,2022-01-27,29.1,302.25,9.0,14.645072,121.044282,Science Garden,42,dry,0,33.7370596941311,2.4,7.300000000000014,7.449999999999972,0.7999999999999999,1.042857142857145,2.4,4.8,2.4,0.0,0.05,0,0,75.66666666666667,76.28571428571429,83.0,27.86666666666667,27.321428571428573,21.534000000000002,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2022,1,28,0.0,32.2,23.8,70.0,1.0,140.0,2022-01-28,28.0,301.15,8.400000000000002,14.645072,121.044282,Science Garden,42,dry,0,30.666452199555515,2.4,2.500000000000014,7.399999999999972,0.7999999999999999,0.35714285714285915,2.4,2.4,0.0,2.4,0.0,0,0,75.66666666666667,74.71428571428571,74.0,28.033333333333335,27.592857142857145,19.6,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2022,1,29,0.0,32.4,26.0,72.0,1.0,140.0,2022-01-29,29.2,302.34999999999997,6.399999999999999,14.645072,121.044282,Science Garden,42,dry,0,33.5690343825246,0.0,2.500000000000014,7.399999999999972,0.0,0.35714285714285915,0.0,2.4,0.0,0.0,2.4,0,0,72.0,74.85714285714286,70.0,28.76666666666667,27.800000000000004,21.024,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2022,1,30,11.6,31.1,24.1,81.0,1.0,230.0,2022-01-30,27.6,300.75,7.0,14.645072,121.044282,Science Garden,42,dry,0,31.252019241404557,11.6,14.050000000000015,18.99999999999997,3.8666666666666667,2.0071428571428593,11.6,11.6,0.0,0.0,0.0,1,1,74.33333333333333,75.57142857142857,72.0,28.266666666666666,27.814285714285717,22.355999999999998,205.22944193055199,69.93003206522513,0.0,2.533696813957432,1,0,0,0,0,0,0,0.0
2022,1,31,0.0,31.6,22.8,71.0,1.0,40.0,2022-01-31,27.200000000000003,300.34999999999997,8.8,14.645072,121.044282,Science Garden,42,dry,0,29.290977959217646,11.6,14.000000000000012,18.99999999999997,3.8666666666666667,2.0000000000000018,11.6,11.6,11.6,0.0,0.0,0,0,74.66666666666667,74.42857142857143,81.0,28.0,27.942857142857143,19.312,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2022,2,1,0.0,30.8,21.5,72.0,1.0,180.0,2022-02-01,26.15,299.29999999999995,9.3,14.645072,121.044282,Science Garden,42,dry,0,27.600289629789454,11.6,14.000000000000012,18.99999999999997,3.8666666666666667,2.0000000000000018,11.6,11.6,0.0,11.6,0.0,0,0,74.66666666666667,74.71428571428571,71.0,26.983333333333334,27.75,18.828,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0
2022,2,2,0.0,31.3,23.0,67.0,1.0,340.0,2022-02-02,27.15,300.29999999999995,8.3,14.645072,121.044282,Science Garden,42,dry,0,28.84645248267556,0.0,11.600000000000012,18.94999999999997,0.0,1.6571428571428588,0.0,11.6,0.0,0.0,11.6,0,0,70.0,72.42857142857143,72.0,26.833333333333332,27.771428571428572,18.1905,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2022,2,3,0.05,29.4,22.5,73.0,1.0,130.0,2022-02-03,25.95,299.09999999999997,6.899999999999999,14.645072,121.044282,Science Garden,42,dry,0,26.50666666666666,0.05,11.650000000000013,18.94999999999997,0.016666666666666666,1.6642857142857161,0.05,11.6,0.0,0.0,0.0,0,0,70.66666666666667,72.28571428571429,67.0,26.416666666666668,27.321428571428573,18.9435,3.561681984368536,1.2661047601967603,0.0,0.048790164169432,0,0,0,0,0,0,0,0.0
2022,2,4,0.0,32.0,22.4,63.0,1.0,20.0,2022-02-04,27.2,300.34999999999997,9.600000000000001,14.645072,121.044282,Science Garden,42,dry,0,28.581894394204433,0.05,11.650000000000013,14.149999999999972,0.016666666666666666,1.6642857142857161,0.05,11.6,0.05,0.0,0.0,0,0,67.66666666666667,71.28571428571429,73.0,26.766666666666666,27.20714285714286,17.136,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2022,2,5,0.0,30.6,22.4,68.0,1.0,40.0,2022-02-05,26.5,299.65,8.200000000000003,14.645072,121.044282,Science Garden,42,dry,0,27.926005475944457,0.05,11.650000000000013,14.149999999999972,0.016666666666666666,1.6642857142857161,0.05,11.6,0.0,0.05,0.0,0,0,68.0,70.71428571428571,63.0,26.55,26.821428571428573,18.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2022,2,6,0.0,32.3,24.6,62.0,2.0,130.0,2022-02-06,28.45,301.59999999999997,7.699999999999996,14.645072,121.044282,Science Garden,42,dry,0,30.400182536282767,0.0,0.050000000000014214,14.099999999999971,0.0,0.007142857142859173,0.0,0.05,0.0,0.0,0.05,0,0,64.33333333333333,68.0,68.0,27.38333333333333,26.942857142857143,17.639,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2022,2,7,0.05,30.2,23.4,74.0,1.0,90.0,2022-02-07,26.799999999999997,299.95,6.800000000000001,14.645072,121.044282,Science Garden,42,dry,0,28.824321293191094,0.05,0.10000000000001422,14.099999999999971,0.016666666666666666,0.014285714285716317,0.05,0.05,0.0,0.0,0.0,0,0,68.0,68.42857142857143,62.0,27.25,26.885714285714283,19.831999999999997,3.610472148537968,1.3075763997407774,0.0,0.048790164169432,0,0,0,0,0,0,0,0.0
2022,2,8,0.0,31.2,22.6,75.0,1.0,270.0,2022-02-08,26.9,300.04999999999995,8.599999999999998,14.645072,121.044282,Science Garden,42,dry,0,29.09160639727105,0.05,0.10000000000001422,14.099999999999971,0.016666666666666666,0.014285714285716317,0.05,0.05,0.05,0.0,0.0,0,0,70.33333333333333,68.85714285714286,74.0,27.38333333333333,26.99285714285714,20.175,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0
2022,2,9,0.0,32.1,22.8,61.0,1.0,50.0,2022-02-09,27.450000000000003,300.59999999999997,9.3,14.645072,121.044282,Science Garden,42,dry,0,28.760236442895476,0.05,0.10000000000001422,11.69999999999997,0.016666666666666666,0.014285714285716317,0.05,0.05,0.0,0.05,0.0,0,0,70.0,68.0,75.0,27.049999999999997,27.035714285714285,16.744500000000002,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2022,2,10,0.0,32.0,24.4,67.0,2.0,70.0,2022-02-10,28.2,301.34999999999997,7.600000000000001,14.645072,121.044282,Science Garden,42,dry,0,30.64095234003563,0.0,0.050000000000014214,11.69999999999997,0.0,0.007142857142859173,0.0,0.05,0.0,0.0,0.05,0,0,67.66666666666667,67.14285714285714,61.0,27.516666666666666,27.357142857142858,18.894,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2022,2,11,0.0,32.3,22.2,65.0,1.0,130.0,2022-02-11,27.25,300.4,10.099999999999998,14.645072,121.044282,Science Garden,42,dry,0,28.826902984611202,0.0,0.050000000000014214,11.69999999999997,0.0,0.007142857142859173,0.0,0.05,0.0,0.0,0.0,0,0,64.33333333333333,67.42857142857143,67.0,27.633333333333336,27.36428571428571,17.7125,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2022,2,12,0.0,31.8,24.4,67.0,1.0,270.0,2022-02-12,28.1,301.25,7.400000000000002,14.645072,121.044282,Science Garden,42,dry,0,30.458666748275643,0.0,0.050000000000014214,11.69999999999997,0.0,0.007142857142859173,0.0,0.05,0.0,0.0,0.0,0,0,66.33333333333333,67.28571428571429,65.0,27.850000000000005,27.592857142857138,18.827,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0.0
