year,month,day,precipitation,temp_max,temp_min,humidity,wind_speed,wind_direction,date,temperature,temperature_kelvin,temp_range,latitude,longitude,station,elevation,season,is_monsoon_season,heat_index,precip_3day_sum,precip_7day_sum,precip_14day_sum,precip_3day_avg,precip_7day_avg,precip_max_3day,precip_max_7day,precip_lag1,precip_lag2,precip_lag3,is_rain,rain_streak,humidity_3day_avg,humidity_7day_avg,humidity_lag1,temp_3day_avg,temp_7day_avg,temp_humidity_interaction,humidity_precip_interaction,temp_precip_interaction,monsoon_precip_interaction,wind_rain_interaction,is_sw_monsoon_wind,saturation_risk,flood_risk_daily,flood_risk_cumulative,flood_risk_streak,risk_level,flood,flood_probability
2023,4,4,0.0,31.0,25.0,67.0,2.0,40.0,2023-04-04,28.0,301.15,6.0,14.58841,120.967866,Port Area,15,dry,0,30.278777123555578,2.4999999999999716,4.2,4.199999999999965,0.8333333333333238,0.6,2.5,2.5,2.5,0.0,0.0,0,0,65.0,62.42857142857143,64.0,29.000000000000004,29.400000000000002,18.76,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,4,5,0.0,31.8,25.6,58.0,2.0,40.0,2023-04-05,28.700000000000003,301.84999999999997,6.199999999999999,14.58841,120.967866,Port Area,15,dry,0,30.261028467215567,2.4999999999999716,4.2,4.199999999999965,0.8333333333333238,0.6,2.5,2.5,0.0,2.5,0.0,0,0,63.0,62.57142857142857,67.0,28.483333333333338,29.321428571428573,16.646,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,4,6,0.0,32.8,26.0,59.0,3.0,40.0,2023-04-06,29.4,302.54999999999995,6.799999999999997,14.58841,120.967866,Port Area,15,dry,0,31.557488575164573,0.0,4.2,4.199999999999965,0.0,0.6,0.0,2.5,0.0,0.0,2.5,0,0,61.333333333333336,62.57142857142857,58.0,28.700000000000006,29.22142857142857,17.346,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,4,7,0.0,33.0,26.0,68.0,3.0,360.0,2023-04-07,29.5,302.65,7.0,14.58841,120.967866,Port Area,15,dry,0,33.43254907794441,0.0,2.5,4.199999999999965,0.0,0.35714285714285715,0.0,2.5,0.0,0.0,0.0,0,0,61.666666666666664,62.57142857142857,59.0,29.200000000000006,29.24285714285714,20.06,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,4,8,0.0,33.5,26.5,62.0,1.0,360.0,2023-04-08,30.0,303.15,7.0,14.58841,120.967866,Port Area,15,dry,0,33.239386577777815,0.0,2.5,4.199999999999965,0.0,0.35714285714285715,0.0,2.5,0.0,0.0,0.0,0,0,63.0,63.142857142857146,68.0,29.633333333333336,29.228571428571428,18.6,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,4,9,0.05,33.4,26.9,64.0,2.0,40.0,2023-04-09,30.15,303.29999999999995,6.5,14.58841,120.967866,Port Area,15,dry,0,33.98209569890064,0.04999999999997158,2.55,4.2499999999999645,0.016666666666657195,0.36428571428571427,0.05,2.5,0.0,0.0,0.0,0,0,64.66666666666667,63.142857142857146,62.0,29.883333333333336,29.214285714285715,19.296,3.122570506843648,1.4710234497083747,0.0,0.097580328338864,0,0,0,0,0,0,0,0.0
2023,4,10,0.0,32.2,26.0,62.0,3.0,40.0,2023-04-10,29.1,302.25,6.200000000000003,14.58841,120.967866,Port Area,15,dry,0,31.52585219119787,0.04999999999997158,0.05,4.2499999999999645,0.016666666666657195,0.0071428571428571435,0.05,0.05,0.05,0.0,0.0,0,0,62.666666666666664,62.857142857142854,64.0,29.750000000000004,29.264285714285712,18.042,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,4,11,0.0,31.4,26.3,67.0,2.0,40.0,2023-04-11,28.85,302.0,5.099999999999998,14.58841,120.967866,Port Area,15,dry,0,31.884210383075754,0.04999999999997158,0.05,4.2499999999999645,0.016666666666657195,0.0071428571428571435,0.05,0.05,0.0,0.05,0.0,0,0,64.33333333333333,62.857142857142854,62.0,29.366666666666674,29.385714285714283,19.3295,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,4,12,2.5,29.5,24.2,77.0,1.0,360.0,2023-04-12,26.85,300.0,5.300000000000001,14.58841,120.967866,Port Area,15,dry,0,29.15931667306456,2.4999999999999716,2.55,6.7499999999999645,0.8333333333333238,0.36428571428571427,2.5,2.5,0.0,0.0,0.05,1,1,68.66666666666667,65.57142857142857,67.0,28.26666666666667,29.121428571428574,20.674500000000002,96.46274857414335,33.636685704100636,0.0,1.252762968495368,0,0,0,0,0,0,0,0.0
2023,4,13,59.5,28.2,22.8,88.0,4.0,20.0,2023-04-13,25.5,298.65,5.399999999999999,14.58841,120.967866,Port Area,15,dry,0,26.403333333333332,61.99999999999997,62.05,66.24999999999997,20.666666666666657,8.864285714285714,59.5,59.5,2.5,0.0,0.0,1,2,77.33333333333333,69.71428571428571,77.0,27.066666666666674,28.564285714285713,22.44,361.03261612323803,104.61740580843829,0.0,16.410573460147184,0,1,2,1,0,2,1,0.6000000000000001
2023,4,14,3.2,32.1,25.3,81.0,2.0,40.0,2023-04-14,28.700000000000003,301.84999999999997,6.800000000000001,14.58841,120.967866,Port Area,15,dry,0,34.118419376684386,65.19999999999997,65.25,67.74999999999996,21.733333333333324,9.321428571428571,59.5,59.5,59.5,2.5,0.0,1,3,82.0,71.57142857142857,88.0,27.01666666666667,28.45,23.247000000000003,116.24184654843513,41.18692587580357,0.0,2.8701690505786455,0,0,0,1,1,1,1,0.30000000000000004
2023,4,15,0.0,32.5,26.0,79.0,3.0,40.0,2023-04-15,29.25,302.4,6.5,14.58841,120.967866,Port Area,15,dry,0,35.214161703555455,62.699999999999974,65.25,67.74999999999996,20.89999999999999,9.321428571428571,59.5,59.5,3.2,59.5,2.5,0,0,82.66666666666667,74.0,81.0,27.816666666666674,28.342857142857145,23.1075,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,0.2
2023,4,16,0.0,32.4,26.5,74.0,3.0,40.0,2023-04-16,29.45,302.59999999999997,5.899999999999999,14.58841,120.967866,Port Area,15,dry,0,34.60684384681621,3.1999999999999718,65.2,67.74999999999996,1.0666666666666573,9.314285714285715,3.2,59.5,0.0,3.2,59.5,0,0,78.0,75.42857142857143,79.0,29.13333333333334,28.24285714285714,21.792999999999996,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,4,17,0.0,33.0,26.5,66.0,2.0,40.0,2023-04-17,29.75,302.9,6.5,14.58841,120.967866,Port Area,15,dry,0,33.55933321773615,0.0,65.2,65.24999999999996,0.0,9.314285714285715,0.0,59.5,0.0,0.0,3.2,0,0,73.0,76.0,74.0,29.483333333333338,28.335714285714285,19.635,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,4,18,0.0,35.0,27.0,64.0,2.0,40.0,2023-04-18,31.0,304.15,8.0,14.58841,120.967866,Port Area,15,dry,0,35.883937127555576,0.0,65.2,65.24999999999996,0.0,9.314285714285715,0.0,59.5,0.0,0.0,0.0,0,0,68.0,75.57142857142857,66.0,30.066666666666674,28.642857142857142,19.84,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,4,19,0.0,35.2,27.0,64.0,3.0,40.0,2023-04-19,31.1,304.25,8.200000000000003,14.58841,120.967866,Port Area,15,dry,0,36.11856741177567,0.0,62.7,65.24999999999996,0.0,8.957142857142857,0.0,59.5,0.0,0.0,0.0,0,0,64.66666666666667,73.71428571428571,64.0,30.61666666666667,29.25,19.904,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,4,20,0.0,35.4,27.3,63.0,3.0,40.0,2023-04-20,31.35,304.5,8.099999999999998,14.58841,120.967866,Port Area,15,dry,0,36.42828755508453,0.0,3.2,65.24999999999996,0.0,0.4571428571428572,0.0,3.2,0.0,0.0,0.0,0,0,63.666666666666664,70.14285714285714,64.0,31.150000000000006,30.085714285714285,19.750500000000002,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,4,21,0.0,34.5,28.0,71.0,3.0,40.0,2023-04-21,31.25,304.4,6.5,14.58841,120.967866,Port Area,15,dry,0,38.59765097777792,0.0,0.0,65.24999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,66.0,68.71428571428571,63.0,31.233333333333338,30.45,22.1875,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,4,22,0.0,35.3,27.5,61.0,2.0,40.0,2023-04-22,31.4,304.54999999999995,7.799999999999997,14.58841,120.967866,Port Area,15,dry,0,35.984064002115524,0.0,0.0,65.24999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,65.0,66.14285714285714,71.0,31.33333333333334,30.75714285714286,19.154,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,4,23,0.0,34.8,28.0,61.0,3.0,360.0,2023-04-23,31.4,304.54999999999995,6.799999999999997,14.58841,120.967866,Port Area,15,dry,0,35.984064002115524,0.0,0.0,65.19999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,64.33333333333333,64.28571428571429,61.0,31.350000000000005,31.035714285714285,19.154,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,4,24,0.0,32.8,27.0,64.0,2.0,40.0,2023-04-24,29.9,303.04999999999995,5.799999999999997,14.58841,120.967866,Port Area,15,dry,0,33.454237565375564,0.0,0.0,65.19999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,62.0,64.0,61.0,30.900000000000002,31.057142857142857,19.136,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,4,25,0.0,33.0,27.0,61.0,3.0,70.0,2023-04-25,30.0,303.15,6.0,14.58841,120.967866,Port Area,15,dry,0,33.03359425555552,0.0,0.0,65.19999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,62.0,63.57142857142857,64.0,30.433333333333337,30.914285714285715,18.3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,4,26,0.0,33.8,27.0,61.0,2.0,360.0,2023-04-26,30.4,303.54999999999995,6.799999999999997,14.58841,120.967866,Port Area,15,dry,0,33.83287403731556,0.0,0.0,62.69999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,62.0,63.142857142857146,61.0,30.100000000000005,30.814285714285713,18.543999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,4,27,0.0,34.8,26.5,55.0,2.0,40.0,2023-04-27,30.65,303.79999999999995,8.299999999999997,14.58841,120.967866,Port Area,15,dry,0,33.02105062131559,0.0,0.0,3.1999999999999647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,59.0,62.0,61.0,30.350000000000005,30.714285714285715,16.8575,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,4,28,0.0,34.6,26.5,55.0,3.0,360.0,2023-04-28,30.55,303.7,8.100000000000001,14.58841,120.967866,Port Area,15,dry,0,32.841267945395536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,57.0,59.714285714285715,55.0,30.533333333333342,30.61428571428571,16.8025,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,4,29,0.05,34.6,27.3,60.0,2.0,40.0,2023-04-29,30.950000000000003,304.09999999999997,7.300000000000001,14.58841,120.967866,Port Area,15,dry,0,34.73987002924278,0.04999999999997158,0.05,0.049999999999964476,0.016666666666657195,0.0071428571428571435,0.05,0.05,0.0,0.0,0.0,0,0,56.666666666666664,59.57142857142857,55.0,30.71666666666667,30.55,18.570000000000004,2.92740985016592,1.5100555810439205,0.0,0.097580328338864,0,0,0,0,0,0,0,0.0
2023,4,30,0.0,35.3,26.0,62.0,3.0,360.0,2023-04-30,30.65,303.79999999999995,9.299999999999997,14.58841,120.967866,Port Area,15,dry,0,34.588822147922826,0.04999999999997158,0.05,0.049999999999964476,0.016666666666657195,0.0071428571428571435,0.05,0.05,0.05,0.0,0.0,0,0,59.0,59.714285714285715,60.0,30.716666666666672,30.442857142857147,19.003,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,5,1,24.6,35.2,27.2,61.0,2.0,40.0,2023-05-01,31.200000000000003,304.34999999999997,8.000000000000004,14.58841,120.967866,Port Area,15,dry,0,35.536341379395694,24.649999999999974,24.650000000000002,24.649999999999967,8.216666666666658,3.521428571428572,24.6,24.6,0.0,0.05,0.0,1,1,61.0,59.285714285714285,62.0,30.933333333333337,30.62857142857143,19.032000000000004,197.79813344061654,101.16888136634813,0.0,6.485184702971034,0,0,1,0,0,1,1,0.2
2023,5,2,0.0,36.5,27.0,55.0,3.0,40.0,2023-05-02,31.75,304.9,9.5,14.58841,120.967866,Port Area,15,dry,0,35.12868218955554,24.599999999999973,24.650000000000002,24.649999999999967,8.19999999999999,3.521428571428572,24.6,24.6,24.6,0.0,0.05,0,0,59.333333333333336,58.42857142857143,61.0,31.200000000000006,30.87857142857143,17.4625,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,5,3,0.0,36.3,27.5,56.0,3.0,40.0,2023-05-03,31.9,305.04999999999995,8.799999999999997,14.58841,120.967866,Port Area,15,dry,0,35.70370465117114,24.599999999999973,24.650000000000002,24.649999999999967,8.19999999999999,3.521428571428572,24.6,24.6,0.0,24.6,0.0,0,0,57.333333333333336,57.714285714285715,55.0,31.616666666666674,31.092857142857145,17.863999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,5,4,0.0,34.7,25.8,63.0,3.0,40.0,2023-05-04,30.25,303.4,8.900000000000002,14.58841,120.967866,Port Area,15,dry,0,33.97002950844448,0.0,24.650000000000002,24.649999999999967,0.0,3.521428571428572,0.0,24.6,0.0,0.0,24.6,0,0,58.0,58.857142857142854,56.0,31.3,31.035714285714285,19.0575,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,5,5,0.0,35.6,27.5,57.0,3.0,40.0,2023-05-05,31.55,304.7,8.100000000000001,14.58841,120.967866,Port Area,15,dry,0,35.23717858269122,0.0,24.650000000000002,24.649999999999967,0.0,3.521428571428572,0.0,24.6,0.0,0.0,0.0,0,0,58.666666666666664,59.142857142857146,63.0,31.233333333333338,31.178571428571427,17.983500000000003,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,5,6,0.0,35.8,27.5,59.0,3.0,40.0,2023-05-06,31.65,304.79999999999995,8.299999999999997,14.58841,120.967866,Port Area,15,dry,0,35.98950133676439,0.0,24.6,24.649999999999967,0.0,3.5142857142857147,0.0,24.6,0.0,0.0,0.0,0,0,59.666666666666664,59.0,57.0,31.150000000000006,31.27857142857143,18.6735,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,5,7,0.0,36.2,28.0,65.0,4.0,40.0,2023-05-07,32.1,305.25,8.200000000000003,14.58841,120.967866,Port Area,15,dry,0,38.92723736687112,0.0,24.6,24.649999999999967,0.0,3.5142857142857147,0.0,24.6,0.0,0.0,0.0,0,0,60.333333333333336,59.42857142857143,59.0,31.76666666666667,31.48571428571429,20.865,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,5,8,18.5,37.0,24.0,76.0,3.0,40.0,2023-05-08,30.5,303.65,13.0,14.58841,120.967866,Port Area,15,dry,0,37.999671547055485,18.49999999999997,18.5,43.14999999999996,6.166666666666657,2.642857142857143,18.5,18.5,0.0,0.0,0.0,1,1,66.66666666666667,61.57142857142857,65.0,31.41666666666667,31.385714285714283,23.18,225.75149938329727,90.59764119987588,0.0,8.911243396709104,0,0,0,0,0,0,0,0.0
2023,5,9,29.4,35.0,24.0,69.0,2.0,360.0,2023-05-09,29.5,302.65,11.0,14.58841,120.967866,Port Area,15,dry,0,33.64011813577771,47.89999999999997,47.9,72.54999999999997,15.966666666666656,6.8428571428571425,29.4,29.4,18.5,0.0,0.0,1,2,70.0,63.57142857142857,76.0,30.700000000000003,31.064285714285713,20.355,235.59653998044013,100.7260569481592,0.0,6.828885216824352,0,0,1,1,0,1,1,0.4
2023,5,10,3.8,33.6,26.2,73.0,2.0,40.0,2023-05-10,29.9,303.04999999999995,7.400000000000002,14.58841,120.967866,Port Area,15,dry,0,35.52215639019566,51.69999999999997,51.699999999999996,76.34999999999997,17.233333333333324,7.385714285714285,29.4,29.4,29.4,18.5,0.0,1,3,72.66666666666667,66.0,69.0,29.96666666666667,30.77857142857143,21.826999999999998,114.5089620077107,46.90161594562397,0.0,3.1372318358276905,0,0,0,1,1,1,1,0.30000000000000004
2023,5,11,0.0,32.5,27.0,71.0,3.0,40.0,2023-05-11,29.75,302.9,5.5,14.58841,120.967866,Port Area,15,dry,0,34.66622988377771,33.19999999999997,51.699999999999996,76.34999999999997,11.066666666666656,7.385714285714285,29.4,29.4,3.8,29.4,18.5,0,0,71.0,67.14285714285714,73.0,29.71666666666667,30.707142857142856,21.1225,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,5,12,0.0,34.2,27.0,66.0,3.0,70.0,2023-05-12,30.6,303.75,7.200000000000003,14.58841,120.967866,Port Area,15,dry,0,35.47433407847114,3.7999999999999714,51.699999999999996,76.34999999999997,1.266666666666657,7.385714285714285,3.8,29.4,0.0,3.8,29.4,0,0,70.0,68.42857142857143,71.0,30.08333333333334,30.571428571428573,20.196,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,5,13,0.0,34.6,27.5,66.0,3.0,40.0,2023-05-13,31.05,304.2,7.100000000000001,14.58841,120.967866,Port Area,15,dry,0,36.55722493377612,0.0,51.699999999999996,76.29999999999997,0.0,7.385714285714285,0.0,29.4,0.0,0.0,3.8,0,0,67.66666666666667,69.42857142857143,66.0,30.466666666666672,30.485714285714288,20.493000000000002,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,5,14,0.0,33.1,26.4,69.0,3.0,20.0,2023-05-14,29.75,302.9,6.700000000000003,14.58841,120.967866,Port Area,15,dry,0,34.21154733727784,0.0,51.699999999999996,76.29999999999997,0.0,7.385714285714285,0.0,29.4,0.0,0.0,0.0,0,0,67.0,70.0,66.0,30.466666666666672,30.150000000000002,20.5275,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,5,15,15.0,33.0,26.0,74.0,3.0,20.0,2023-05-15,29.5,302.65,7.0,14.58841,120.967866,Port Area,15,dry,0,34.73373362661101,14.999999999999972,48.2,66.69999999999996,4.99999999999999,6.885714285714286,15.0,29.4,0.0,0.0,0.0,1,1,69.66666666666667,69.71428571428571,69.0,30.100000000000005,30.00714285714286,21.83,205.1715654457438,81.79136730607354,0.0,8.317766166719343,0,0,0,0,0,0,0,0.0
2023,5,16,0.5,32.0,26.3,82.0,3.0,20.0,2023-05-16,29.15,302.29999999999995,5.699999999999999,14.58841,120.967866,Port Area,15,dry,0,35.62325808710071,15.499999999999972,19.3,67.19999999999996,5.166666666666657,2.757142857142857,15.0,15.0,15.0,0.0,0.0,1,2,75.0,71.57142857142857,74.0,29.466666666666672,29.95714285714286,23.903,33.24813886486948,11.81930790135299,0.0,1.2163953243244932,0,0,0,0,0,0,0,0.0
2023,5,17,0.05,33.2,28.0,77.0,3.0,40.0,2023-05-17,30.6,303.75,5.200000000000003,14.58841,120.967866,Port Area,15,dry,0,38.60344514956455,15.549999999999972,15.55,67.24999999999996,5.183333333333324,2.2214285714285715,15.0,15.0,0.5,15.0,0.0,0,0,77.66666666666667,72.14285714285714,82.0,29.750000000000004,30.057142857142857,23.562,3.756842641046264,1.4929790235846192,0.0,0.146370492508296,0,0,0,0,0,0,0,0.0
2023,5,18,0.0,33.5,27.0,74.0,4.0,20.0,2023-05-18,30.25,303.4,6.5,14.58841,120.967866,Port Area,15,dry,0,36.71612734873617,0.5499999999999716,15.55,67.24999999999996,0.18333333333332388,2.2214285714285715,0.5,15.0,0.05,0.5,15.0,0,0,77.66666666666667,72.57142857142857,77.0,30.000000000000004,30.12857142857143,22.385,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,5,19,5.4,32.4,26.2,73.0,3.0,20.0,2023-05-19,29.299999999999997,302.45,6.199999999999999,14.58841,120.967866,Port Area,15,dry,0,34.01589074091564,5.449999999999972,20.95,72.64999999999996,1.8166666666666573,2.992857142857143,5.4,15.0,0.0,0.05,0.5,1,1,74.66666666666667,73.57142857142857,74.0,30.05,29.942857142857147,21.388999999999996,135.50975329669072,54.38953111771284,0.0,5.568893971096879,0,0,0,0,0,0,0,0.0
2023,5,20,1.7,31.2,26.6,77.0,2.0,40.0,2023-05-20,28.9,302.04999999999995,4.599999999999998,14.58841,120.967866,Port Area,15,dry,0,33.84550669876464,7.099999999999972,22.65,74.34999999999997,2.3666666666666574,3.2357142857142853,5.4,15.0,5.4,0.0,0.05,1,2,74.66666666666667,75.14285714285714,73.0,29.483333333333338,29.635714285714283,22.252999999999997,76.48038652179181,28.704976239997187,0.0,1.9865035460205667,0,0,0,0,0,0,0,0.0
2023,5,21,4.0,33.9,26.5,73.0,3.0,70.0,2023-05-21,30.2,303.34999999999997,7.399999999999999,14.58841,120.967866,Port Area,15,dry,0,36.310405378115675,11.099999999999973,26.65,78.34999999999997,3.699999999999991,3.807142857142857,5.4,15.0,1.7,5.4,0.0,1,3,74.33333333333333,75.71428571428571,77.0,29.46666666666667,29.7,22.046,117.48896760768932,48.605024955509826,0.0,4.828313737302301,0,0,0,0,1,1,1,0.1
2023,5,22,0.0,33.0,27.0,77.0,4.0,20.0,2023-05-22,30.0,303.15,6.0,14.58841,120.967866,Port Area,15,dry,0,36.83391274444448,5.699999999999972,11.65,59.84999999999996,1.8999999999999906,1.6642857142857144,4.0,5.4,4.0,1.7,5.4,0,0,75.66666666666667,76.14285714285714,73.0,29.700000000000006,29.771428571428572,23.1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,5,23,0.0,33.7,27.0,70.0,3.0,360.0,2023-05-23,30.35,303.5,6.700000000000003,14.58841,120.967866,Port Area,15,dry,0,35.90582219994053,3.9999999999999716,11.15,30.449999999999967,1.333333333333324,1.592857142857143,4.0,5.4,0.0,4.0,1.7,0,0,73.33333333333333,74.42857142857143,77.0,30.183333333333337,29.942857142857143,21.245,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,5,24,2.6,33.5,24.7,79.0,3.0,40.0,2023-05-24,29.1,302.25,8.8,14.58841,120.967866,Port Area,15,dry,0,34.798882861875526,2.5999999999999717,13.7,29.249999999999964,0.8666666666666573,1.957142857142857,2.6,5.4,0.0,0.0,4.0,1,1,75.33333333333333,74.71428571428571,70.0,29.816666666666674,29.728571428571428,22.989,101.19377379150308,37.27517490294607,0.0,3.842801536386193,0,0,0,0,0,0,0,0.0
2023,5,25,5.7,33.8,25.2,75.0,2.0,20.0,2023-05-25,29.5,302.65,8.599999999999998,14.58841,120.967866,Port Area,15,dry,0,34.96361076511119,8.299999999999972,19.4,34.94999999999997,2.7666666666666573,2.7714285714285714,5.7,5.7,2.6,0.0,0.0,1,2,74.66666666666667,74.85714285714286,79.0,29.650000000000006,29.62142857142857,22.125,142.65806447976902,56.11217202870915,0.0,3.804215052793841,0,0,0,0,0,0,0,0.0
2023,5,26,28.5,32.9,25.2,82.0,3.0,20.0,2023-05-26,29.049999999999997,302.2,7.699999999999999,14.58841,120.967866,Port Area,15,dry,0,35.32875395126063,36.79999999999997,42.5,63.44999999999997,12.266666666666657,6.071428571428571,28.5,28.5,5.7,2.6,0.0,1,3,78.66666666666667,76.14285714285714,75.0,29.21666666666667,29.585714285714285,23.820999999999998,277.5200015943535,98.31653715019473,0.0,10.153170790037322,0,0,1,0,1,1,1,0.30000000000000004
2023,5,27,12.5,33.6,25.0,74.0,4.0,360.0,2023-05-27,29.3,302.45,8.600000000000001,14.58841,120.967866,Port Area,15,dry,0,34.230126858691115,46.699999999999974,53.3,75.94999999999996,15.566666666666658,7.614285714285714,28.5,28.5,28.5,5.7,2.6,1,4,77.0,75.71428571428571,82.0,29.283333333333335,29.642857142857142,21.682000000000002,192.5990367228844,76.25880778352044,0.0,10.410758741777535,0,0,0,1,1,1,1,0.30000000000000004
2023,5,28,2.0,33.3,27.0,69.0,5.0,360.0,2023-05-28,30.15,303.29999999999995,6.299999999999997,14.58841,120.967866,Port Area,15,dry,0,35.15787841279788,42.99999999999997,51.3,77.94999999999996,14.333333333333323,7.328571428571428,28.5,28.5,12.5,28.5,5.7,1,5,75.0,75.14285714285714,74.0,29.500000000000004,29.635714285714283,20.8035,75.80424791809958,33.123160503343506,0.0,5.493061443340549,0,0,0,1,2,2,1,0.4
2023,5,29,0.0,35.1,24.9,70.0,7.0,360.0,2023-05-29,30.0,303.15,10.200000000000003,14.58841,120.967866,Port Area,15,dry,0,35.038017555555435,14.499999999999972,51.3,62.94999999999997,4.833333333333324,7.328571428571428,12.5,28.5,2.0,12.5,28.5,0,0,71.0,74.14285714285714,69.0,29.816666666666674,29.635714285714283,21.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,5,30,0.0,34.0,27.0,71.0,6.0,360.0,2023-05-30,30.5,303.65,7.0,14.58841,120.967866,Port Area,15,dry,0,36.560689671777666,1.9999999999999716,51.3,62.44999999999997,0.6666666666666572,7.328571428571428,2.0,28.5,0.0,2.0,12.5,0,0,70.0,74.28571428571429,70.0,30.216666666666672,29.657142857142855,21.655,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
2023,5,31,0.05,32.5,26.5,76.0,6.0,360.0,2023-05-31,29.5,302.65,6.0,14.58841,120.967866,Port Area,15,dry,0,35.197205917055406,0.04999999999997158,48.74999999999999,62.44999999999997,0.016666666666657195,6.9642857142857135,0.05,28.5,0.0,0.0,2.0,0,0,72.33333333333333,73.85714285714286,71.0,30.000000000000004,29.714285714285715,22.42,3.708052476876832,1.439309842998244,0.0,0.292740985016592,0,0,0,0,0,0,0,0.0
2023,6,1,0.9,31.7,25.6,78.0,5.0,20.0,2023-06-01,28.65,301.79999999999995,6.099999999999998,14.58841,120.967866,Port Area,15,wet,1,33.400251919042944,0.9499999999999716,43.95,63.34999999999997,0.3166666666666572,6.278571428571429,0.9,28.5,0.05,0.0,0.0,1,1,75.0,74.28571428571429,76.0,29.55,29.592857142857145,22.346999999999998,50.064603121446794,18.389113838839112,0.9,3.209269430861974,0,0,0,0,0,0,0,0.0
2023,6,2,8.0,31.6,25.2,83.0,3.0,40.0,2023-06-02,28.4,301.54999999999995,6.400000000000002,14.58841,120.967866,Port Area,15,wet,1,33.67060464295125,8.94999999999997,23.45,65.94999999999996,2.9833333333333236,3.35,8.0,12.5,0.9,0.05,0.0,1,2,79.0,74.42857142857143,78.0,28.850000000000005,29.5,23.572,182.36963991890622,62.40117799634863,8.0,6.591673732008658,0,0,0,0,0,0,0,0.0
2023,6,3,0.0,31.5,26.8,74.0,3.0,20.0,2023-06-03,29.15,302.29999999999995,4.699999999999999,14.58841,120.967866,Port Area,15,wet,1,33.85933839745608,8.89999999999997,10.95,64.24999999999996,2.9666666666666566,1.5642857142857143,8.0,8.0,8.0,0.9,0.05,0,0,78.33333333333333,74.42857142857143,83.0,28.733333333333334,29.478571428571428,21.570999999999998,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0
